,date,temperature,percentage_rain,rain_indicator
1603,2013-05-23,74.49624999999999,0.20833333333333334,1
1604,2013-05-24,69.25166666666667,0.0,0
1605,2013-05-25,63.87625,0.0,0
1606,2013-05-26,67.25916666666667,0.0,0
1607,2013-05-27,71.08041666666666,0.0,0
1608,2013-05-28,74.93958333333332,0.0,0
1609,2013-05-29,73.48999999999998,0.0,0
1610,2013-05-30,74.94375,0.0,0
1611,2013-05-31,76.39541666666666,0.0,0
1612,2013-06-01,76.295,0.0,0
1613,2013-06-02,75.9875,0.16666666666666666,1
1614,2013-06-03,73.37375000000002,0.3333333333333333,1
1615,2013-06-04,76.00958333333334,0.0,0
1616,2013-06-05,76.55791666666666,0.041666666666666664,1
1617,2013-06-06,72.00666666666667,0.2916666666666667,1
1618,2013-06-07,72.70333333333333,0.16666666666666666,1
1619,2013-06-08,71.93708333333335,0.0,0
1620,2013-06-09,73.35291666666667,0.2916666666666667,1
1621,2013-06-10,71.54083333333334,0.6666666666666666,1
1622,2013-06-11,77.84416666666668,0.0,0
1623,2013-06-12,81.16375000000001,0.041666666666666664,1
1624,2013-06-13,81.90166666666667,0.0,0
1625,2013-06-14,74.61958333333334,0.125,1
1626,2013-06-15,75.34416666666668,0.0,0
1627,2013-06-16,75.17999999999999,0.0,0
1628,2013-06-17,74.87500000000001,0.625,1
1629,2013-06-18,73.43208333333332,0.375,1
1630,2013-06-19,74.07083333333333,0.0,0
1631,2013-06-20,74.16625,0.0,0
1632,2013-06-21,75.35625,0.0,0
1633,2013-06-22,75.70125,0.0,0
1634,2013-06-23,75.09291666666667,0.0,0
1635,2013-06-24,76.49666666666667,0.08333333333333333,1
1636,2013-06-25,76.39833333333333,0.125,1
1637,2013-06-26,78.57916666666667,0.125,1
1638,2013-06-27,80.57833333333333,0.08333333333333333,1
1639,2013-06-28,79.12541666666665,0.3333333333333333,1
1640,2013-06-29,78.36833333333335,0.08333333333333333,1
1641,2013-06-30,76.67041666666667,0.0,0
1642,2013-07-01,74.59083333333334,0.125,1
1643,2013-07-02,76.4175,0.041666666666666664,1
1644,2013-07-03,73.22166666666666,0.5416666666666666,1
1645,2013-07-04,70.78250000000003,0.9583333333333334,1
1646,2013-07-05,72.37333333333333,0.4583333333333333,1
1647,2013-07-06,73.54416666666668,0.5,1
1648,2013-07-07,73.44375000000001,0.4166666666666667,1
1649,2013-07-08,77.40333333333332,0.0,0
1650,2013-07-09,78.23666666666666,0.041666666666666664,1
1651,2013-07-10,79.25125,0.041666666666666664,1
1652,2013-07-11,75.23,0.125,1
1653,2013-07-12,76.85625,0.08333333333333333,1
1654,2013-07-13,73.00875,0.041666666666666664,1
1655,2013-07-14,75.63416666666667,0.2916666666666667,1
1656,2013-07-15,76.81750000000001,0.20833333333333334,1
1657,2013-07-16,77.55166666666666,0.0,0
1658,2013-07-17,78.69666666666664,0.16666666666666666,1
1659,2013-07-18,76.49708333333335,0.2916666666666667,1
1660,2013-07-19,80.06208333333335,0.08333333333333333,1
1661,2013-07-20,76.52166666666666,0.3333333333333333,1
1662,2013-07-21,75.89416666666666,0.16666666666666666,1
1663,2013-07-22,75.43666666666665,0.375,1
1664,2013-07-23,75.91416666666667,0.125,1
1665,2013-07-24,75.47083333333335,0.125,1
1666,2013-07-25,78.56625000000001,0.0,0
1667,2013-07-26,76.55333333333334,0.08333333333333333,1
1668,2013-07-27,75.71291666666666,0.041666666666666664,1
1669,2013-07-28,76.37374999999999,0.0,0
1670,2013-07-29,76.03875000000001,0.0,0
1671,2013-07-30,75.12666666666665,0.0,0
1672,2013-07-31,75.12083333333334,0.5,1
1673,2013-08-01,76.50166666666667,0.16666666666666666,1
1674,2013-08-02,77.6875,0.0,0
1675,2013-08-03,77.25583333333333,0.0,0
1676,2013-08-04,79.47833333333334,0.0,0
1677,2013-08-05,77.44208333333334,0.0,0
1678,2013-08-06,78.85333333333332,0.08333333333333333,1
1679,2013-08-07,77.32208333333334,0.4583333333333333,1
1680,2013-08-08,76.03333333333333,0.2916666666666667,1
1681,2013-08-09,79.29624999999999,0.0,0
1682,2013-08-10,80.21916666666667,0.08333333333333333,1
1683,2013-08-11,78.67750000000001,0.20833333333333334,1
1684,2013-08-12,79.28916666666666,0.16666666666666666,1
1685,2013-08-13,76.88541666666669,0.2916666666666667,1
1686,2013-08-14,76.07333333333332,0.16666666666666666,1
1687,2013-08-15,71.18416666666668,0.2916666666666667,1
1688,2013-08-16,65.87541666666665,0.3333333333333333,1
1689,2013-08-17,64.16541666666667,0.375,1
1690,2013-08-18,69.00791666666666,0.2916666666666667,1
1691,2013-08-19,73.38000000000001,0.4583333333333333,1
1692,2013-08-20,74.50833333333334,0.125,1
1693,2013-08-21,74.7525,0.25,1
1694,2013-08-22,77.23999999999998,0.125,1
1695,2013-08-23,77.25416666666669,0.041666666666666664,1
1696,2013-08-24,76.28541666666668,0.041666666666666664,1
1697,2013-08-25,73.885,0.0,0
1698,2013-08-26,71.11291666666666,0.0,0
1699,2013-08-27,72.87833333333334,0.0,0
1700,2013-08-28,77.01083333333332,0.0,0
1701,2013-08-29,80.00875,0.0,0
1702,2013-08-30,79.42083333333333,0.0,0
1703,2013-08-31,79.38791666666665,0.0,0
1704,2013-09-01,75.97333333333334,0.2916666666666667,1
1705,2013-09-02,73.53833333333334,0.2916666666666667,1
1706,2013-09-03,77.50791666666666,0.125,1
1707,2013-09-04,77.03041666666667,0.0,0
1708,2013-09-05,76.31166666666668,0.0,0
1709,2013-09-06,76.02583333333334,0.0,0
1710,2013-09-07,75.64958333333334,0.0,0
1711,2013-09-08,76.14375,0.0,0
1712,2013-09-09,77.02958333333333,0.0,0
1713,2013-09-10,76.70208333333333,0.0,0
1714,2013-09-11,76.56291666666668,0.0,0
1715,2013-09-12,76.54791666666667,0.0,0
1716,2013-09-13,77.37916666666668,0.0,0
1717,2013-09-14,68.70791666666668,0.0,0
1718,2013-09-15,71.16541666666664,0.0,0
1719,2013-09-16,76.27583333333334,0.0,0
1720,2013-09-17,72.03291666666665,0.0,0
1721,2013-09-18,70.06583333333333,0.0,0
1722,2013-09-19,70.57916666666667,0.0,0
1723,2013-09-20,73.13250000000001,0.0,0
1724,2013-09-21,71.18416666666667,0.375,1
1725,2013-09-22,67.86041666666667,0.041666666666666664,1
1726,2013-09-23,67.94875,0.0,0
1727,2013-09-24,67.32416666666667,0.20833333333333334,1
1728,2013-09-25,64.71666666666667,0.6666666666666666,1
1729,2013-09-26,66.19333333333334,0.041666666666666664,1
1730,2013-09-27,68.38708333333334,0.041666666666666664,1
1731,2013-09-28,65.57708333333332,0.041666666666666664,1
1732,2013-09-29,63.660000000000004,0.0,0
1733,2013-09-30,64.42333333333335,0.041666666666666664,1
1734,2013-10-01,66.82708333333333,0.0,0
1735,2013-10-02,69.11,0.0,0
1736,2013-10-03,71.92125,0.0,0
1737,2013-10-04,70.96791666666668,0.0,0
1738,2013-10-05,72.2775,0.08333333333333333,1
1739,2013-10-06,71.51750000000001,0.041666666666666664,1
1740,2013-10-07,64.74874999999999,0.5,1
1741,2013-10-08,63.543333333333344,0.0,0
1742,2013-10-09,64.7025,0.0,0
1743,2013-10-10,64.47958333333332,0.0,0
1744,2013-10-11,64.97833333333331,0.08333333333333333,1
1745,2013-10-12,65.06249999999999,0.0,0
1746,2013-10-13,66.36166666666666,0.041666666666666664,1
1747,2013-10-14,67.21708333333333,0.0,0
1748,2013-10-15,64.73291666666665,0.0,0
1749,2013-10-16,64.01791666666665,0.0,0
1750,2013-10-17,65.98916666666665,0.5416666666666666,1
1751,2013-10-18,60.42083333333331,0.041666666666666664,1
1752,2013-10-19,58.29166666666666,0.5,1
1753,2013-10-20,55.84000000000001,0.041666666666666664,1
1754,2013-10-21,54.306666666666665,0.0,0
1755,2013-10-22,61.96791666666667,0.041666666666666664,1
1756,2013-10-23,55.64541666666667,0.08333333333333333,1
1757,2013-10-24,48.9975,0.0,0
1758,2013-10-25,47.48874999999999,0.041666666666666664,1
1759,2013-10-26,44.196666666666665,0.0,0
1760,2013-10-27,51.50541666666666,0.0,0
1761,2013-10-28,58.254999999999995,0.4166666666666667,1
1762,2013-10-29,61.46625,0.0,0
1763,2013-10-30,63.327916666666674,0.0,0
1764,2013-10-31,65.16333333333334,0.0,0
1765,2013-11-01,68.60333333333334,0.2916666666666667,1
1766,2013-11-02,57.92208333333334,0.0,0
1767,2013-11-03,52.56875,0.0,0
1768,2013-11-04,50.27124999999999,0.0,0
1769,2013-11-05,52.09541666666666,0.0,0
1770,2013-11-06,58.35125,0.125,1
1771,2013-11-07,59.09125,0.20833333333333334,1
1772,2013-11-08,48.32749999999999,0.0,0
1773,2013-11-09,46.21125,0.0,0
1774,2013-11-10,54.80374999999999,0.0,0
1775,2013-11-11,52.52458333333335,0.0,0
1776,2013-11-12,47.20250000000001,0.0,0
1777,2013-11-13,36.047083333333326,0.0,0
1778,2013-11-14,38.78458333333333,0.0,0
1779,2013-11-15,44.21125,0.08333333333333333,1
1780,2013-11-16,52.639166666666675,0.16666666666666666,1
1781,2013-11-17,60.85,0.25,1
1782,2013-11-18,66.43374999999999,0.16666666666666666,1
1783,2013-11-19,51.69208333333333,0.0,0
1784,2013-11-20,48.26874999999999,0.0,0
1785,2013-11-21,51.58041666666668,0.0,0
1786,2013-11-22,54.94458333333333,0.041666666666666664,1
1787,2013-11-23,55.81166666666669,0.20833333333333334,1
1788,2013-11-24,39.04625000000001,0.0,0
1789,2013-11-25,35.62166666666667,0.0,0
1790,2013-11-26,39.33666666666668,0.7083333333333334,1
1791,2013-11-27,38.35125000000001,0.5416666666666666,1
1792,2013-11-28,32.07333333333334,0.0,0
1793,2013-11-29,38.366666666666674,0.0,0
1794,2013-11-30,41.203333333333326,0.0,0
1795,2013-12-01,46.40208333333334,0.0,0
1796,2013-12-02,47.37916666666667,0.2916666666666667,1
1797,2013-12-03,52.76333333333334,0.625,1
1798,2013-12-04,60.32250000000001,0.20833333333333334,1
1799,2013-12-05,66.37500000000001,0.4583333333333333,1
1800,2013-12-06,70.02958333333332,0.375,1
1801,2013-12-07,49.080000000000005,0.25,1
1802,2013-12-08,44.98791666666667,0.5833333333333334,1
1803,2013-12-09,43.36833333333334,0.625,1
1804,2013-12-10,46.58583333333333,0.25,1
1805,2013-12-11,37.505,0.0,0
1806,2013-12-12,38.350833333333334,0.0,0
1807,2013-12-13,38.22958333333332,0.0,0
1808,2013-12-14,48.422083333333326,0.4166666666666667,1
1809,2013-12-15,43.264166666666675,0.125,1
1810,2013-12-16,37.28916666666667,0.0,0
1811,2013-12-17,43.25875,0.0,0
1812,2013-12-18,44.78833333333333,0.0,0
1813,2013-12-19,41.34916666666666,0.0,0
1814,2013-12-20,46.68791666666667,0.0,0
1815,2013-12-21,58.29500000000001,0.08333333333333333,1
1816,2013-12-22,63.758333333333326,0.5416666666666666,1
1817,2013-12-23,51.768333333333324,0.5,1
1818,2013-12-24,35.03958333333333,0.0,0
1819,2013-12-25,32.5625,0.0,0
1820,2013-12-26,39.10208333333333,0.0,0
1821,2013-12-27,38.3775,0.0,0
1822,2013-12-28,37.60791666666667,0.16666666666666666,1
1823,2013-12-29,42.81666666666667,1.0,1
1824,2013-12-30,43.081250000000004,0.375,1
1825,2013-12-31,40.77375,0.041666666666666664,1
1826,2014-01-01,38.041666666666664,0.0,0
1827,2014-01-02,44.74999999999999,0.625,1
1828,2014-01-03,26.614166666666666,0.08333333333333333,1
1829,2014-01-04,28.610416666666676,0.0,0
1830,2014-01-05,37.11625,0.08333333333333333,1
1831,2014-01-06,31.46375,0.3333333333333333,1
1832,2014-01-07,13.086666666666664,0.0,0
1833,2014-01-08,25.290833333333335,0.0,0
1834,2014-01-09,35.43833333333333,0.041666666666666664,1
1835,2014-01-10,42.45333333333334,0.5833333333333334,1
1836,2014-01-11,54.03,0.5833333333333334,1
1837,2014-01-12,48.203333333333326,0.0,0
1838,2014-01-13,43.558749999999996,0.125,1
1839,2014-01-14,50.59750000000002,0.4166666666666667,1
1840,2014-01-15,41.183333333333344,0.0,0
1841,2014-01-16,33.2425,0.0,0
1842,2014-01-17,39.416250000000005,0.0,0
1843,2014-01-18,33.133750000000006,0.0,0
1844,2014-01-19,42.493750000000006,0.0,0
1845,2014-01-20,43.827500000000015,0.0,0
1846,2014-01-21,44.02125,0.041666666666666664,1
1847,2014-01-22,24.332083333333333,0.0,0
1848,2014-01-23,28.69541666666667,0.0,0
1849,2014-01-24,21.508333333333336,0.0,0
1850,2014-01-25,27.12166666666667,0.0,0
1851,2014-01-26,38.69541666666666,0.0,0
1852,2014-01-27,49.08708333333332,0.0,0
1853,2014-01-28,27.235000000000003,0.2916666666666667,1
1854,2014-01-29,19.923333333333336,0.16666666666666666,1
1855,2014-01-30,21.55916666666667,0.0,0
1856,2014-01-31,32.978750000000005,0.0,0
1857,2014-02-01,40.14791666666667,0.0,0
1858,2014-02-02,51.910000000000004,0.0,0
1859,2014-02-03,56.73708333333332,0.3333333333333333,1
1860,2014-02-04,41.721250000000005,0.16666666666666666,1
1861,2014-02-05,42.785,0.2916666666666667,1
1862,2014-02-06,33.22291666666666,0.0,0
1863,2014-02-07,35.51166666666666,0.0,0
1864,2014-02-08,43.36541666666667,0.0,0
1865,2014-02-09,45.09833333333333,0.0,0
1866,2014-02-10,43.764166666666675,0.0,0
1867,2014-02-11,36.96583333333333,0.625,1
1868,2014-02-12,31.219166666666656,0.7916666666666666,1
1869,2014-02-13,33.754583333333336,0.7916666666666666,1
1870,2014-02-14,39.71666666666667,0.0,0
1871,2014-02-15,41.89124999999999,0.20833333333333334,1
1872,2014-02-16,42.04125,0.0,0
1873,2014-02-17,47.321666666666665,0.0,0
1874,2014-02-18,55.467083333333335,0.08333333333333333,1
1875,2014-02-19,63.13291666666665,0.08333333333333333,1
1876,2014-02-20,62.463750000000005,0.0,0
1877,2014-02-21,59.32916666666667,0.20833333333333334,1
1878,2014-02-22,49.68583333333333,0.0,0
1879,2014-02-23,52.96,0.0,0
1880,2014-02-24,53.645833333333336,0.0,0
1881,2014-02-25,47.76541666666666,0.20833333333333334,1
1882,2014-02-26,43.586249999999986,0.375,1
1883,2014-02-27,35.15833333333334,0.0,0
1884,2014-02-28,39.2125,0.0,0
1885,2014-03-01,49.06541666666667,0.08333333333333333,1
1886,2014-03-02,55.62125,0.0,0
1887,2014-03-03,53.85624999999998,0.2916666666666667,1
1888,2014-03-04,37.02041666666666,0.0,0
1889,2014-03-05,42.43583333333333,0.20833333333333334,1
1890,2014-03-06,43.20791666666667,0.16666666666666666,1
1891,2014-03-07,44.11583333333332,0.625,1
1892,2014-03-08,50.965833333333336,0.0,0
1893,2014-03-09,57.41458333333333,0.0,0
1894,2014-03-10,58.411249999999995,0.0,0
1895,2014-03-11,60.38583333333332,0.0,0
1896,2014-03-12,62.59375,0.4166666666666667,1
1897,2014-03-13,42.2125,0.0,0
1898,2014-03-14,45.03874999999999,0.0,0
1899,2014-03-15,57.79,0.125,1
1900,2014-03-16,55.70750000000002,0.4166666666666667,1
1901,2014-03-17,49.61291666666667,0.625,1
1902,2014-03-18,40.44416666666667,0.08333333333333333,1
1903,2014-03-19,47.72875,0.041666666666666664,1
1904,2014-03-20,53.93625,0.0,0
1905,2014-03-21,50.57333333333333,0.0,0
1906,2014-03-22,58.71416666666668,0.0,0
1907,2014-03-23,55.61125000000001,0.041666666666666664,1
1908,2014-03-24,48.32499999999999,0.0,0
1909,2014-03-25,47.61166666666668,0.0,0
1910,2014-03-26,38.232499999999995,0.0,0
1911,2014-03-27,46.68708333333333,0.0,0
1912,2014-03-28,57.250416666666666,0.4583333333333333,1
1913,2014-03-29,59.22666666666668,0.4166666666666667,1
1914,2014-03-30,50.130416666666655,0.0,0
1915,2014-03-31,56.52208333333334,0.0,0
1916,2014-04-01,63.157916666666665,0.0,0
1917,2014-04-02,65.38666666666666,0.0,0
1918,2014-04-03,68.88499999999999,0.0,0
1919,2014-04-04,68.52125,0.0,0
1920,2014-04-05,58.64125000000001,0.0,0
1921,2014-04-06,54.474999999999994,0.2916666666666667,1
1922,2014-04-07,51.94124999999999,0.8333333333333334,1
1923,2014-04-08,54.44875,0.08333333333333333,1
1924,2014-04-09,55.83958333333333,0.0,0
1925,2014-04-10,56.90083333333334,0.0,0
1926,2014-04-11,60.76583333333335,0.0,0
1927,2014-04-12,63.859166666666674,0.0,0
1928,2014-04-13,67.64916666666667,0.0,0
1929,2014-04-14,66.77916666666667,0.20833333333333334,1
1930,2014-04-15,55.134583333333325,0.5416666666666666,1
1931,2014-04-16,44.29416666666666,0.0,0
1932,2014-04-17,51.89708333333332,0.0,0
1933,2014-04-18,54.752500000000005,0.375,1
1934,2014-04-19,54.3075,0.6666666666666666,1
1935,2014-04-20,60.104166666666664,0.041666666666666664,1
1936,2014-04-21,61.25541666666666,0.0,0
1937,2014-04-22,62.50333333333333,0.20833333333333334,1
1938,2014-04-23,63.751666666666665,0.125,1
1939,2014-04-24,61.55583333333333,0.0,0
1940,2014-04-25,68.75041666666668,0.0,0
1941,2014-04-26,66.2,0.0,0
1942,2014-04-27,66.70625,0.125,1
1943,2014-04-28,67.80833333333332,0.08333333333333333,1
1944,2014-04-29,71.63708333333332,0.16666666666666666,1
1945,2014-04-30,67.91083333333334,0.25,1
1946,2014-05-01,61.01833333333334,0.08333333333333333,1
1947,2014-05-02,59.611250000000005,0.0,0
1948,2014-05-03,62.160833333333336,0.0,0
1949,2014-05-04,67.09708333333333,0.0,0
1950,2014-05-05,71.71249999999999,0.0,0
1951,2014-05-06,73.2725,0.0,0
1952,2014-05-07,71.78625,0.0,0
1953,2014-05-08,72.28750000000001,0.0,0
1954,2014-05-09,71.85083333333334,0.125,1
1955,2014-05-10,67.47166666666668,0.125,1
1956,2014-05-11,69.75208333333335,0.20833333333333334,1
1957,2014-05-12,74.56791666666668,0.08333333333333333,1
1958,2014-05-13,75.00166666666668,0.0,0
1959,2014-05-14,72.83166666666666,0.08333333333333333,1
1960,2014-05-15,62.71791666666666,0.7083333333333334,1
1961,2014-05-16,57.08166666666668,0.16666666666666666,1
1962,2014-05-17,54.89000000000001,0.16666666666666666,1
1963,2014-05-18,57.83833333333334,0.5416666666666666,1
1964,2014-05-19,60.10374999999999,0.20833333333333334,1
1965,2014-05-20,66.01958333333332,0.08333333333333333,1
1966,2014-05-21,73.07124999999999,0.041666666666666664,1
1967,2014-05-22,74.67458333333333,0.0,0
1968,2014-05-23,77.75833333333334,0.0,0
1969,2014-05-24,76.25750000000001,0.0,0
1970,2014-05-25,74.72958333333334,0.125,1
1971,2014-05-26,71.79750000000001,0.16666666666666666,1
1972,2014-05-27,72.9525,0.20833333333333334,1
1973,2014-05-28,75.55875,0.0,0
1974,2014-05-29,75.42541666666666,0.0,0
1975,2014-05-30,73.30416666666666,0.20833333333333334,1
1976,2014-05-31,73.58500000000001,0.16666666666666666,1
1977,2014-06-01,72.74291666666666,0.75,1
1978,2014-06-02,71.40583333333332,0.08333333333333333,1
1979,2014-06-03,74.22208333333334,0.08333333333333333,1
1980,2014-06-04,77.1425,0.0,0
1981,2014-06-05,77.9175,0.0,0
1982,2014-06-06,73.13291666666666,0.6666666666666666,1
1983,2014-06-07,76.09750000000001,0.08333333333333333,1
1984,2014-06-08,75.59708333333334,0.20833333333333334,1
1985,2014-06-09,77.10499999999998,0.0,0
1986,2014-06-10,75.60583333333332,0.20833333333333334,1
1987,2014-06-11,71.65958333333333,0.16666666666666666,1
1988,2014-06-12,71.21791666666667,0.125,1
1989,2014-06-13,72.26791666666666,0.125,1
1990,2014-06-14,73.25833333333334,0.0,0
1991,2014-06-15,77.50625,0.041666666666666664,1
1992,2014-06-16,78.30375000000001,0.125,1
1993,2014-06-17,79.32375,0.08333333333333333,1
1994,2014-06-18,79.87583333333335,0.0,0
1995,2014-06-19,80.30666666666667,0.0,0
1996,2014-06-20,79.81624999999998,0.08333333333333333,1
1997,2014-06-21,77.93416666666666,0.125,1
1998,2014-06-22,76.93666666666667,0.0,0
1999,2014-06-23,77.34749999999998,0.20833333333333334,1
2000,2014-06-24,74.99041666666666,0.08333333333333333,1
2001,2014-06-25,76.12166666666667,0.125,1
2002,2014-06-26,75.335,0.20833333333333334,1
2003,2014-06-27,76.48083333333334,0.0,0
2004,2014-06-28,78.22583333333333,0.0,0
2005,2014-06-29,78.98625000000001,0.08333333333333333,1
2006,2014-06-30,75.65916666666665,0.20833333333333334,1
2007,2014-07-01,79.00249999999998,0.0,0
2008,2014-07-02,82.79083333333334,0.0,0
2009,2014-07-03,80.8283333333333,0.0,0
2010,2014-07-04,74.04416666666667,0.0,0
2011,2014-07-05,75.81416666666668,0.0,0
2012,2014-07-06,76.26,0.0,0
2013,2014-07-07,79.27916666666665,0.0,0
2014,2014-07-08,79.12708333333335,0.0,0
2015,2014-07-09,81.10041666666666,0.08333333333333333,1
2016,2014-07-10,78.79583333333333,0.041666666666666664,1
2017,2014-07-11,77.04958333333333,0.20833333333333334,1
2018,2014-07-12,77.53791666666667,0.0,0
2019,2014-07-13,79.90291666666667,0.0,0
2020,2014-07-14,80.58291666666665,0.20833333333333334,1
2021,2014-07-15,78.67333333333333,0.0,0
2022,2014-07-16,73.31250000000001,0.0,0
2023,2014-07-17,72.2,0.0,0
2024,2014-07-18,73.37791666666666,0.08333333333333333,1
2025,2014-07-19,70.9725,0.75,1
2026,2014-07-20,69.71333333333332,0.3333333333333333,1
2027,2014-07-21,75.24625,0.3333333333333333,1
2028,2014-07-22,76.10291666666667,0.08333333333333333,1
2029,2014-07-23,77.65041666666669,0.041666666666666664,1
2030,2014-07-24,76.92458333333333,0.20833333333333334,1
2031,2014-07-25,76.75874999999999,0.08333333333333333,1
2032,2014-07-26,77.51041666666666,0.0,0
2033,2014-07-27,80.215,0.0,0
2034,2014-07-28,82.69791666666664,0.0,0
2035,2014-07-29,74.0675,0.0,0
2036,2014-07-30,70.57166666666667,0.0,0
2037,2014-07-31,72.66250000000001,0.08333333333333333,1
2038,2014-08-01,70.79541666666667,0.4583333333333333,1
2039,2014-08-02,73.20875,0.0,0
2040,2014-08-03,75.47125000000001,0.0,0
2041,2014-08-04,78.18875000000001,0.0,0
2042,2014-08-05,77.79541666666667,0.0,0
2043,2014-08-06,77.75166666666665,0.0,0
2044,2014-08-07,81.54166666666667,0.0,0
2045,2014-08-08,75.70791666666666,0.3333333333333333,1
2046,2014-08-09,75.63083333333334,0.25,1
2047,2014-08-10,75.41625,0.2916666666666667,1
2048,2014-08-11,76.11166666666666,0.0,0
2049,2014-08-12,78.47583333333333,0.16666666666666666,1
2050,2014-08-13,76.0783333333333,0.0,0
2051,2014-08-14,72.70666666666666,0.0,0
2052,2014-08-15,75.04833333333333,0.0,0
2053,2014-08-16,76.06333333333333,0.0,0
2054,2014-08-17,77.38166666666666,0.125,1
2055,2014-08-18,78.00250000000001,0.08333333333333333,1
2056,2014-08-19,75.86291666666668,0.3333333333333333,1
2057,2014-08-20,76.52916666666668,0.125,1
2058,2014-08-21,78.07083333333334,0.041666666666666664,1
2059,2014-08-22,81.40416666666668,0.041666666666666664,1
